segment,ip,alias,active,excluded,hostname,latency,scan_time,estimated_uptime,state_change,ping_reason
PALMIRA,192.168.15.74,BENEDICTA II,True,False,,,2026-02-02T16:17:37.114420,368616.992718,False,ttl_ok
PALMIRA,192.168.15.41,LA ESPERANZA 2,True,False,,,2026-02-02T16:17:37.118226,266371.823889,False,ttl_ok
PALMIRA,192.168.15.53,SANTA TERESITA II,True,False,,,2026-02-02T16:17:37.189668,27423.373236,False,ttl_ok
PALMIRA,192.168.15.88,ZAMORANO IGLESIA,True,False,,,2026-02-02T16:17:37.209699,368617.087997,False,ttl_ok
PALMIRA,192.168.15.72,IGNACIO TORRES,True,False,,,2026-02-02T16:17:37.246930,5220.341742,False,ttl_ok
PALMIRA,192.168.36.15,PARQUEADERO EL GANADOR,True,False,,,2026-02-02T16:17:37.250234,368617.128532,False,ttl_ok
PALMIRA,192.168.15.39,VILLA DEL ROSARIO,True,False,,,2026-02-02T16:17:37.269807,7478.883237,False,ttl_ok
PALMIRA,192.168.45.100,BENEDICTA I,True,False,,,2026-02-02T16:17:37.269975,368617.148273,False,ttl_ok
PALMIRA,192.168.15.35,SIMON BOLIVAR,True,False,,,2026-02-02T16:17:37.274174,368617.152472,False,ttl_ok
PALMIRA,192.168.34.189,LA BUITRERA,True,False,,,2026-02-02T16:17:37.285991,368617.164289,False,ttl_ok
PALMIRA,192.168.21.149,OBRERO I,True,False,,,2026-02-02T16:17:37.301976,368617.180274,False,ttl_ok
PALMIRA,192.168.15.60,CAIMITOS II,True,False,,,2026-02-02T16:17:37.321690,127.492294,False,ttl_ok
PALMIRA,192.168.21.25,NIÑO POBRE II,True,False,,,2026-02-02T16:17:37.338579,7478.952009,False,ttl_ok
PALMIRA,192.168.21.156,CASETA  VERSALLES,True,False,,,2026-02-02T16:17:37.338719,368617.217017,False,ttl_ok
PALMIRA,192.168.21.23,CAICELANDIA II,True,False,,,2026-02-02T16:17:37.362454,368617.240752,False,ttl_ok
PALMIRA,192.168.21.128,ESTACION COLOMBIA II,True,False,,,2026-02-02T16:17:37.367184,368617.245482,False,ttl_ok
PALMIRA,192.168.45.233,PIKOS II,True,False,,,2026-02-02T16:17:37.371653,368617.249951,False,ttl_ok
PALMIRA,192.168.45.224,COLOMBIA VI,True,False,,,2026-02-02T16:17:37.385525,368617.263823,False,ttl_ok
PALMIRA,192.168.21.176,BERLIN,True,False,,,2026-02-02T16:17:37.401955,368617.280253,False,ttl_ok
PALMIRA,192.168.21.107,ESTONIA,True,False,,,2026-02-02T16:17:37.404387,127.574991,False,ttl_ok
PALMIRA,192.168.21.106,ESTACION COLOMBIA  I,True,False,,,2026-02-02T16:17:37.413997,368617.292295,False,ttl_ok
PALMIRA,192.168.21.49,SEMBRADOR III,True,False,,,2026-02-02T16:17:37.446027,368617.324325,False,ttl_ok
PALMIRA,192.168.21.27,GUAYACANES DEL INGENIO,True,False,,,2026-02-02T16:17:37.450078,368617.328376,False,ttl_ok
PALMIRA,192.168.45.180,COLOMBIA CABINAS,True,False,,,2026-02-02T16:17:37.470200,368617.348498,False,ttl_ok
PALMIRA,192.168.45.125,COLOMBINA II,True,False,,,2026-02-02T16:17:37.470685,368617.348983,False,ttl_ok
PALMIRA,192.168.34.103,7 AGOSTO III,True,False,,,2026-02-02T16:17:37.477914,127.648518,False,ttl_ok
PALMIRA,192.168.45.43,LICORES I,True,False,,,2026-02-02T16:17:37.482754,368617.361052,False,ttl_ok
PALMIRA,192.168.45.20,CC SEMBRADOR PLAZA,True,False,,,2026-02-02T16:17:37.489713,5220.584525,False,ttl_ok
PALMIRA,192.168.21.31,PAPAYAL,True,False,,,2026-02-02T16:17:37.489935,368617.368233,False,ttl_ok
PALMIRA,192.168.21.62,HELADERIA SEMBRADOR,True,False,,,2026-02-02T16:17:37.505160,27423.688728,False,ttl_ok
PALMIRA,192.168.21.21,FATIMA II,True,False,,,2026-02-02T16:17:37.512116,127.68272,False,ttl_ok
PALMIRA,192.168.21.22,MARANATHA,True,False,,,2026-02-02T16:17:37.533953,368617.412251,False,ttl_ok
PALMIRA,192.168.45.177,ANTIGUA PPAL II,True,False,,,2026-02-02T16:17:37.570230,127.740834,False,ttl_ok
PALMIRA,192.168.36.11,LA CIGARRA,True,False,,,2026-02-02T16:17:37.570722,7479.184152,False,ttl_ok
PALMIRA,192.168.45.198,EDIF. CAJA AGRARIA,True,False,,,2026-02-02T16:17:37.586889,368617.465187,False,ttl_ok
PALMIRA,192.168.45.231,PARQUEADERO PARQUE BOLIVAR,True,False,,,2026-02-02T16:17:37.591306,368617.469604,False,ttl_ok
PALMIRA,192.168.21.108,EMPRESARIO UNIDOS II,True,False,,,2026-02-02T16:17:37.599848,368617.478146,False,ttl_ok
PALMIRA,192.168.45.17,CENTRO COMERCIAL LA VIRGINIA,True,False,,,2026-02-02T16:17:37.601678,368617.479976,False,ttl_ok
PALMIRA,192.168.36.3,OFICINA PRINCIPAL,True,False,,,2026-02-02T16:17:37.603115,368617.481413,False,ttl_ok
PALMIRA,192.168.21.45,CASETA GALERIA,True,False,,,2026-02-02T16:17:37.637929,368617.516227,False,ttl_ok
PALMIRA,192.168.21.141,COLOMBIA TAXIS,True,False,,,2026-02-02T16:17:37.650962,368617.52926,False,ttl_ok
PALMIRA,192.168.36.2,OFICINA PRINCIPAL II,True,False,,,2026-02-02T16:17:37.658584,368617.536882,False,ttl_ok
PALMIRA,192.168.20.155,CARREFOUR METRO,True,False,,,2026-02-02T16:17:37.702150,368617.580448,False,ttl_ok
PALMIRA,192.168.45.94,OBRERO EL PASO II,True,False,,,2026-02-02T16:17:37.705797,368617.584095,False,ttl_ok
PALMIRA,192.168.21.130,ALTAMIRA III,True,False,,,2026-02-02T16:17:37.714626,368617.592924,False,ttl_ok
PALMIRA,192.168.21.157,OLIMPICA VERSALLES II,True,False,,,2026-02-02T16:17:37.730131,127.900735,False,ttl_ok
PALMIRA,192.168.45.210,EXPRESO PALMIRA,True,False,,,2026-02-02T16:17:37.730500,368617.608798,False,ttl_ok
PALMIRA,192.168.45.28,SISTEMATIZADO LA MARDEN,True,False,,,2026-02-02T16:17:37.745850,7479.35928,False,ttl_ok
PALMIRA,192.168.21.35,PARQUEADERO CICLOMOTOS,True,False,,,2026-02-02T16:17:37.745981,368617.624279,False,ttl_ok
PALMIRA,192.168.21.147,TAT CC VILLA DE LAS PALMAS,True,False,,,2026-02-02T16:17:37.762798,368617.641096,False,ttl_ok
PALMIRA,192.168.45.206,ANT. MILLONARIA,True,False,,,2026-02-02T16:17:37.770529,368617.648827,False,ttl_ok
PALMIRA,192.168.34.67,CAFE PALMIRA,True,False,,,2026-02-02T16:17:37.784852,5220.879664,False,ttl_ok
PALMIRA,192.168.34.101,SAN CARLOS,False,False,,,2026-02-02T16:17:39.230759,,False,win_fail_rc=1
PALMIRA,192.168.34.59,CAI SAN PEDRO,False,False,,,2026-02-02T16:17:39.231320,,False,win_fail_rc=1
PALMIRA,192.168.21.181,OLIMPICO I,False,False,,,2026-02-02T16:17:39.533259,,False,win_fail_rc=0
PALMIRA,192.168.34.95,LA VEGA II,False,False,,,2026-02-02T16:17:39.557260,,False,win_fail_rc=0
PALMIRA,192.168.34.179,ORLIDIA,False,False,,,2026-02-02T16:17:39.559761,,False,win_fail_rc=0
PALMIRA,192.168.21.114,SAN PEDRO II,False,False,,,2026-02-02T16:17:39.607424,,False,win_fail_rc=0
PALMIRA,192.168.34.39,SAN PEDRO IV,False,False,,,2026-02-02T16:17:39.881433,,False,win_fail_rc=0
PALMIRA,192.168.21.201,TIENDA EL PRADO PAL,False,False,,,2026-02-02T16:17:39.933060,,False,win_fail_rc=0
PALMIRA,192.168.34.29,BATALLON,False,False,,,2026-02-02T16:17:39.956825,,False,win_fail_rc=0
PALMIRA,192.168.21.189,LLANO GRANDE PLAZA,False,False,,,2026-02-02T16:17:40.001463,,False,win_fail_rc=0
PALMIRA,192.168.21.216,SENDEROS DE LA ITALIA,False,False,,,2026-02-02T16:17:40.004454,,False,win_fail_rc=0
PALMIRA,192.168.22.49,OASIS DE LA ITALIA,False,False,,,2026-02-02T16:17:40.062099,,False,win_fail_rc=0
PALMIRA,192.168.45.22,TULIPANES DE LA ITALIA,False,False,,,2026-02-02T16:17:40.164666,,False,win_fail_rc=0
PALMIRA,192.168.15.23,ZAMORANO ANTENA,False,False,,,2026-02-02T16:17:40.167835,,False,win_fail_rc=0
PALMIRA,192.168.15.20,COOPERADORES,False,False,,,2026-02-02T16:17:40.176552,,False,win_fail_rc=0
PALMIRA,192.168.21.20,RECREO ESQUINITA II,False,False,,,2026-02-02T16:17:40.218430,,False,win_fail_rc=1
PALMIRA,192.168.45.214,EMILIA IGLESIA,False,False,,,2026-02-02T16:17:40.241854,,False,win_fail_rc=0
PALMIRA,192.168.15.76,VILLA PRAGA,False,False,,,2026-02-02T16:17:40.276581,,False,win_fail_rc=0
PALMIRA,192.168.15.77,PORTAL DE LAS PALMAS IV,False,False,,,2026-02-02T16:17:40.333909,,False,win_fail_rc=0
PALMIRA,192.168.15.55,SANTA TERESITA,False,False,,,2026-02-02T16:17:40.356548,,False,win_fail_rc=0
PALMIRA,192.168.15.75,CAI CAIMITOS,False,False,,,2026-02-02T16:17:40.376368,,False,win_fail_rc=0
PALMIRA,192.168.36.34,TAT CAÑA REAL,False,False,,,2026-02-02T16:17:40.442193,,False,win_fail_rc=0
PALMIRA,192.168.15.70,TAT SIST LLANOS DE LA RIVERA,False,False,,,2026-02-02T16:17:40.454782,,False,win_fail_rc=0
PALMIRA,192.168.15.64,JUAN PABLO  II,False,False,,,2026-02-02T16:17:40.471288,,False,win_fail_rc=0
PALMIRA,192.168.21.101,ALFONSO LOPEZ,False,False,,,2026-02-02T16:17:40.720756,,False,win_fail_rc=0
PALMIRA,192.168.36.12,LA CIGARRA II,False,False,,,2026-02-02T16:17:40.770584,,False,win_fail_rc=0
