segment,ip,alias,active,excluded,hostname,latency,scan_time,estimated_uptime,state_change,ping_reason
PALMIRA,192.168.45.187,DROGUERIA PRADO II,True,False,,,2026-02-03T16:27:07.948236,455587.826534,False,ttl_ok
PALMIRA,192.168.34.47,MUNICIPAL II,True,False,,,2026-02-03T16:27:07.967918,,True,ttl_ok
PALMIRA,192.168.34.49,POPULAR MODELO II,True,False,,,2026-02-03T16:27:07.971901,94449.585331,False,ttl_ok
PALMIRA,192.168.21.146,SAN PEDRO VIII,True,False,,,2026-02-03T16:27:07.973214,94449.586644,False,ttl_ok
PALMIRA,192.168.34.61,7 AGOSTO II,True,False,,,2026-02-03T16:27:07.987347,94449.600777,False,ttl_ok
PALMIRA,192.168.34.21,MARIACANO,True,False,,,2026-02-03T16:27:07.991877,94449.605307,False,ttl_ok
PALMIRA,192.168.34.77,TAT CLUB CAMPESTRE,True,False,,,2026-02-03T16:27:08.007720,455587.886018,False,ttl_ok
PALMIRA,192.168.34.37,HACIENDA BUENOS AIRES,True,False,,,2026-02-03T16:27:08.009504,,True,ttl_ok
PALMIRA,192.168.34.145,SUPERMARDEN DEL BOSQUE,True,False,,,2026-02-03T16:27:08.009671,94449.623101,False,ttl_ok
PALMIRA,192.168.21.189,LLANO GRANDE PLAZA,True,False,,,2026-02-03T16:27:08.035205,8489.78403,False,ttl_ok
PALMIRA,192.168.21.109,GALERIA II,True,False,,,2026-02-03T16:27:08.039409,8489.788234,False,ttl_ok
PALMIRA,192.168.21.67,TAT SENDEROS DE LA ITALIA,True,False,,,2026-02-03T16:27:08.060102,94449.673532,False,ttl_ok
PALMIRA,192.168.45.40,PRADO IGLESIA II,True,False,,,2026-02-03T16:27:08.063958,455587.942256,False,ttl_ok
PALMIRA,192.168.21.40,TAT SIST RESERVAS DE LA ITALIA,True,False,,,2026-02-03T16:27:08.064083,455587.942381,False,ttl_ok
PALMIRA,192.168.34.113,PARAISO,True,False,,,2026-02-03T16:27:08.123532,455588.00183,False,ttl_ok
PALMIRA,192.168.21.123,UNICENTRO,True,False,,,2026-02-03T16:27:08.196661,455588.074959,False,ttl_ok
PALMIRA,192.168.21.124,UNICENTRO,True,False,,,2026-02-03T16:27:08.196880,8489.945705,False,ttl_ok
PALMIRA,192.168.45.228,PARQUE EL PRADO,True,False,,,2026-02-03T16:27:08.208124,455588.086422,False,ttl_ok
PALMIRA,192.168.45.170,PRADO LA ROCHELA,True,False,,,2026-02-03T16:27:08.227285,351172.905933,False,ttl_ok
PALMIRA,192.168.45.220,EMILIA VII,True,False,,,2026-02-03T16:27:08.227843,455588.106141,False,ttl_ok
PALMIRA,192.168.45.215,PANADERIA FRAY LUIS AMIGO,True,False,,,2026-02-03T16:27:08.235723,455588.114021,False,ttl_ok
PALMIRA,192.168.45.217,INDEPENDENCIA,True,False,,,2026-02-03T16:27:08.235886,455588.114184,False,ttl_ok
PALMIRA,192.168.21.55,CEMENTERIO CENTRAL PALMIRA,True,False,,,2026-02-03T16:27:08.245889,455588.124187,False,ttl_ok
PALMIRA,10.100.1.18,OLIMPICO III,True,False,,,2026-02-03T16:27:08.246033,455588.124331,False,ttl_ok
PALMIRA,192.168.45.214,EMILIA IGLESIA,True,False,,,2026-02-03T16:27:08.259407,,True,ttl_ok
PALMIRA,192.168.45.196,SANTA BARBARA,True,False,,,2026-02-03T16:27:08.259573,455588.137871,False,ttl_ok
PALMIRA,192.168.21.102,LAS MERCEDES II,True,False,,,2026-02-03T16:27:08.263580,351172.942228,False,ttl_ok
PALMIRA,192.168.21.59,PARQUE DE LA ITALIA PPAL,True,False,,,2026-02-03T16:27:08.296806,455588.175104,False,ttl_ok
PALMIRA,192.168.15.25,LA COSECHA III,True,False,,,2026-02-03T16:27:08.297000,,True,ttl_ok
PALMIRA,192.168.15.23,ZAMORANO ANTENA,True,False,,,2026-02-03T16:27:08.298556,13280.87592,False,ttl_ok
PALMIRA,192.168.15.28,ALAMEDA III,True,False,,,2026-02-03T16:27:08.312426,351172.991074,False,ttl_ok
PALMIRA,192.168.15.80,CASA ALAMEDA,True,False,,,2026-02-03T16:27:08.330924,455588.209222,False,ttl_ok
PALMIRA,192.168.15.83,ZAMORANO III,True,False,,,2026-02-03T16:27:08.335113,455588.213411,False,ttl_ok
PALMIRA,192.168.15.13,ALAMEDA V,True,False,,,2026-02-03T16:27:08.351153,455588.229451,False,ttl_ok
PALMIRA,192.168.15.20,COOPERADORES,True,False,,,2026-02-03T16:27:08.363665,25723.175228,False,ttl_ok
PALMIRA,192.168.15.46,ZAMORANO IV,True,False,,,2026-02-03T16:27:08.395036,455588.273334,False,ttl_ok
PALMIRA,192.168.15.22,ZAMORANO X,True,False,,,2026-02-03T16:27:08.414449,94450.027879,False,ttl_ok
PALMIRA,192.168.15.76,VILLA PRAGA,True,False,,,2026-02-03T16:27:08.455282,,True,ttl_ok
PALMIRA,192.168.15.50,TAT RESERVAS DE ZAMORANO,True,False,,,2026-02-03T16:27:08.463402,455588.3417,False,ttl_ok
PALMIRA,192.168.15.10,ZAMORANO II OFICINA,True,False,,,2026-02-03T16:27:08.463567,455588.341865,False,ttl_ok
PALMIRA,192.168.21.133,SAMANES II,True,False,,,2026-02-03T16:27:08.473250,450681.326968,False,ttl_ok
PALMIRA,192.168.15.68,LA DISCORDIA,True,False,,,2026-02-03T16:27:08.479176,455588.357474,False,ttl_ok
PALMIRA,192.168.15.33,SUPER MARDEN LA 47,True,False,,,2026-02-03T16:27:08.491078,,True,ttl_ok
PALMIRA,192.168.15.77,PORTAL DE LAS PALMAS IV,True,False,,,2026-02-03T16:27:08.523428,,True,ttl_ok
PALMIRA,192.168.15.53,SANTA TERESITA II,True,False,,,2026-02-03T16:27:08.535499,2043.817241,False,ttl_ok
PALMIRA,192.168.15.42,POBLADO LOURDES II,True,False,,,2026-02-03T16:27:08.543475,2043.825217,False,ttl_ok
PALMIRA,192.168.15.41,LA ESPERANZA 2,True,False,,,2026-02-03T16:27:08.543767,2043.825509,False,ttl_ok
PALMIRA,192.168.15.74,BENEDICTA II,True,False,,,2026-02-03T16:27:08.548261,2043.830003,False,ttl_ok
PALMIRA,192.168.15.70,TAT SIST LLANOS DE LA RIVERA,True,False,,,2026-02-03T16:27:08.553303,2043.835045,False,ttl_ok
PALMIRA,192.168.15.44,20 DE JULIO,True,False,,,2026-02-03T16:27:08.561836,455588.440134,False,ttl_ok
PALMIRA,192.168.15.39,VILLA DEL ROSARIO,True,False,,,2026-02-03T16:27:08.607136,,True,ttl_ok
PALMIRA,192.168.36.15,PARQUEADERO EL GANADOR,True,False,,,2026-02-03T16:27:08.623145,455588.501443,False,ttl_ok
PALMIRA,192.168.45.100,BENEDICTA I,True,False,,,2026-02-03T16:27:08.631661,2043.913403,False,ttl_ok
PALMIRA,192.168.15.60,CAIMITOS II,True,False,,,2026-02-03T16:27:08.635266,,True,ttl_ok
PALMIRA,192.168.15.64,JUAN PABLO  II,True,False,,,2026-02-03T16:27:08.640075,,True,ttl_ok
PALMIRA,192.168.15.72,IGNACIO TORRES,True,False,,,2026-02-03T16:27:08.640199,2043.921941,False,ttl_ok
PALMIRA,192.168.15.35,SIMON BOLIVAR,True,False,,,2026-02-03T16:27:08.640290,2043.922032,False,ttl_ok
PALMIRA,192.168.34.189,LA BUITRERA,True,False,,,2026-02-03T16:27:08.655558,455588.533856,False,ttl_ok
PALMIRA,192.168.15.75,CAI CAIMITOS,True,False,,,2026-02-03T16:27:08.675398,,True,ttl_ok
PALMIRA,192.168.21.149,OBRERO I,True,False,,,2026-02-03T16:27:08.691409,455588.569707,False,ttl_ok
PALMIRA,192.168.21.128,ESTACION COLOMBIA II,True,False,,,2026-02-03T16:27:08.691676,455588.569974,False,ttl_ok
PALMIRA,192.168.21.25,NIÑO POBRE II,True,False,,,2026-02-03T16:27:08.703348,94450.316778,False,ttl_ok
PALMIRA,192.168.21.23,CAICELANDIA II,True,False,,,2026-02-03T16:27:08.703501,455588.581799,False,ttl_ok
PALMIRA,192.168.21.156,CASETA  VERSALLES,True,False,,,2026-02-03T16:27:08.731794,455588.610092,False,ttl_ok
PALMIRA,192.168.21.107,ESTONIA,True,False,,,2026-02-03T16:27:08.741416,2044.023158,False,ttl_ok
PALMIRA,192.168.45.224,COLOMBIA VI,True,False,,,2026-02-03T16:27:08.754978,455588.633276,False,ttl_ok
PALMIRA,192.168.45.180,COLOMBIA CABINAS,True,False,,,2026-02-03T16:27:08.763359,,True,ttl_ok
PALMIRA,192.168.21.176,BERLIN,True,False,,,2026-02-03T16:27:08.776360,455588.654658,False,ttl_ok
PALMIRA,192.168.45.233,PIKOS II,True,False,,,2026-02-03T16:27:08.791069,455588.669367,False,ttl_ok
PALMIRA,192.168.21.27,GUAYACANES DEL INGENIO,True,False,,,2026-02-03T16:27:08.811437,455588.689735,False,ttl_ok
PALMIRA,192.168.34.103,7 AGOSTO III,True,False,,,2026-02-03T16:27:08.835165,2044.116907,False,ttl_ok
PALMIRA,192.168.45.125,COLOMBINA II,True,False,,,2026-02-03T16:27:08.839726,455588.718024,False,ttl_ok
PALMIRA,192.168.45.43,LICORES I,True,False,,,2026-02-03T16:27:08.840772,,True,ttl_ok
PALMIRA,192.168.45.20,CC SEMBRADOR PLAZA,True,False,,,2026-02-03T16:27:08.847951,92191.942763,False,ttl_ok
PALMIRA,192.168.21.31,PAPAYAL,True,False,,,2026-02-03T16:27:08.863140,455588.741438,False,ttl_ok
PALMIRA,192.168.21.21,FATIMA II,True,False,,,2026-02-03T16:27:08.893820,2044.175562,False,ttl_ok
PALMIRA,192.168.36.12,LA CIGARRA II,True,False,,,2026-02-03T16:27:08.894028,2044.17577,False,ttl_ok
PALMIRA,192.168.21.22,MARANATHA,True,False,,,2026-02-03T16:27:08.898460,455588.776758,False,ttl_ok
PALMIRA,192.168.21.49,SEMBRADOR III,True,False,,,2026-02-03T16:27:08.906363,455588.784661,False,ttl_ok
PALMIRA,192.168.45.177,ANTIGUA PPAL II,True,False,,,2026-02-03T16:27:08.923992,2044.205734,False,ttl_ok
PALMIRA,192.168.21.106,ESTACION COLOMBIA  I,True,False,,,2026-02-03T16:27:08.943662,455588.82196,False,ttl_ok
PALMIRA,192.168.45.198,EDIF. CAJA AGRARIA,True,False,,,2026-02-03T16:27:08.950979,455588.829277,False,ttl_ok
PALMIRA,192.168.21.62,HELADERIA SEMBRADOR,True,False,,,2026-02-03T16:27:08.957684,114395.141252,False,ttl_ok
PALMIRA,192.168.45.17,CENTRO COMERCIAL LA VIRGINIA,True,False,,,2026-02-03T16:27:08.971321,455588.849619,False,ttl_ok
PALMIRA,192.168.36.3,OFICINA PRINCIPAL,True,False,,,2026-02-03T16:27:08.981470,455588.859768,False,ttl_ok
PALMIRA,192.168.45.231,PARQUEADERO PARQUE BOLIVAR,True,False,,,2026-02-03T16:27:08.995345,455588.873643,False,ttl_ok
PALMIRA,192.168.36.2,OFICINA PRINCIPAL II,True,False,,,2026-02-03T16:27:09.021190,455588.899488,False,ttl_ok
PALMIRA,192.168.21.141,COLOMBIA TAXIS,True,False,,,2026-02-03T16:27:09.027157,455588.905455,False,ttl_ok
PALMIRA,192.168.21.45,CASETA GALERIA,True,False,,,2026-02-03T16:27:09.063482,455588.94178,False,ttl_ok
PALMIRA,192.168.45.210,EXPRESO PALMIRA,True,False,,,2026-02-03T16:27:09.067924,455588.946222,False,ttl_ok
PALMIRA,192.168.21.157,OLIMPICA VERSALLES II,True,False,,,2026-02-03T16:27:09.068153,,True,ttl_ok
PALMIRA,192.168.21.108,EMPRESARIO UNIDOS II,True,False,,,2026-02-03T16:27:09.072973,455588.951271,False,ttl_ok
PALMIRA,192.168.45.94,OBRERO EL PASO II,True,False,,,2026-02-03T16:27:09.073205,455588.951503,False,ttl_ok
PALMIRA,192.168.21.35,PARQUEADERO CICLOMOTOS,True,False,,,2026-02-03T16:27:09.083141,455588.961439,False,ttl_ok
PALMIRA,192.168.45.28,SISTEMATIZADO LA MARDEN,True,False,,,2026-02-03T16:27:09.087551,94450.700981,False,ttl_ok
PALMIRA,192.168.21.130,ALTAMIRA III,True,False,,,2026-02-03T16:27:09.099044,455588.977342,False,ttl_ok
PALMIRA,192.168.21.147,TAT CC VILLA DE LAS PALMAS,True,False,,,2026-02-03T16:27:09.111054,455588.989352,False,ttl_ok
PALMIRA,192.168.20.155,CARREFOUR METRO,True,False,,,2026-02-03T16:27:09.118877,455588.997175,False,ttl_ok
PALMIRA,192.168.34.67,CAFE PALMIRA,True,False,,,2026-02-03T16:27:09.136974,92192.231786,False,ttl_ok
PALMIRA,192.168.45.206,ANT. MILLONARIA,True,False,,,2026-02-03T16:27:09.140642,455589.01894,False,ttl_ok
PALMIRA,192.168.34.179,ORLIDIA,False,False,,,2026-02-03T16:27:10.923596,,False,win_fail_rc=0
PALMIRA,192.168.21.114,SAN PEDRO II,False,False,,,2026-02-03T16:27:10.937506,,False,win_fail_rc=0
PALMIRA,192.168.34.95,LA VEGA II,False,False,,,2026-02-03T16:27:11.013981,,False,win_fail_rc=0
PALMIRA,192.168.21.181,OLIMPICO I,False,False,,,2026-02-03T16:27:11.016201,,False,win_fail_rc=0
PALMIRA,192.168.34.39,SAN PEDRO IV,False,False,,,2026-02-03T16:27:11.239371,,False,win_fail_rc=0
PALMIRA,192.168.34.59,CAI SAN PEDRO,False,False,,,2026-02-03T16:27:11.246674,,False,win_fail_rc=0
PALMIRA,192.168.15.88,ZAMORANO IGLESIA,False,False,,,2026-02-03T16:27:11.707974,,False,win_fail_rc=0
PALMIRA,192.168.45.22,TULIPANES DE LA ITALIA,False,False,,,2026-02-03T16:27:11.708189,,False,win_fail_rc=0
PALMIRA,192.168.20.192,LLANO GRANDE PLAZA (2),False,False,,,2026-02-03T16:27:11.709277,,False,win_fail_rc=0
PALMIRA,192.168.22.49,OASIS DE LA ITALIA,False,False,,,2026-02-03T16:27:11.709503,,False,win_fail_rc=0
PALMIRA,192.168.34.29,BATALLON,False,False,,,2026-02-03T16:27:11.709687,,False,win_fail_rc=0
PALMIRA,192.168.21.20,RECREO ESQUINITA II,False,False,,,2026-02-03T16:27:11.709882,,False,win_fail_rc=0
PALMIRA,192.168.21.216,SENDEROS DE LA ITALIA,False,False,,,2026-02-03T16:27:11.710079,,False,win_fail_rc=0
PALMIRA,192.168.15.55,SANTA TERESITA,False,False,,,2026-02-03T16:27:11.750029,,False,win_fail_rc=0
PALMIRA,192.168.36.34,TAT CAÑA REAL,False,False,,,2026-02-03T16:27:11.765466,,False,win_fail_rc=0
PALMIRA,192.168.21.101,ALFONSO LOPEZ,False,False,,,2026-02-03T16:27:12.066846,,False,win_fail_rc=0
PALMIRA,192.168.36.11,LA CIGARRA,False,False,,,2026-02-03T16:27:12.170198,,False,win_fail_rc=0
