segment,ip,alias,active,excluded,hostname,latency,scan_time,estimated_uptime,state_change,ping_reason
PALMIRA,192.168.34.67,CAFE PALMIRA,True,False,,,2026-02-03T09:18:22.148055,66465.242867,False,ttl_ok
PALMIRA,192.168.34.123,PRIMERO DE MAYO,False,False,,,2026-02-03T09:18:23.875947,,True,win_fail_rc=0
PALMIRA,192.168.34.179,ORLIDIA,False,False,,,2026-02-03T09:18:23.957999,,False,win_fail_rc=0
PALMIRA,192.168.21.114,SAN PEDRO II,False,False,,,2026-02-03T09:18:23.977026,,False,win_fail_rc=0
PALMIRA,192.168.34.59,CAI SAN PEDRO,False,False,,,2026-02-03T09:18:24.285036,,False,win_fail_rc=0
PALMIRA,192.168.34.29,BATALLON,False,False,,,2026-02-03T09:18:24.372846,,False,win_fail_rc=0
PALMIRA,192.168.21.189,LLANO GRANDE PLAZA,False,False,,,2026-02-03T09:18:24.384886,,False,win_fail_rc=0
PALMIRA,192.168.22.49,OASIS DE LA ITALIA,False,False,,,2026-02-03T09:18:24.453409,,False,win_fail_rc=0
PALMIRA,192.168.21.20,RECREO ESQUINITA II,False,False,,,2026-02-03T09:18:24.540493,,False,win_fail_rc=0
PALMIRA,192.168.15.25,LA COSECHA III,False,False,,,2026-02-03T09:18:24.588095,,True,win_fail_rc=0
PALMIRA,192.168.15.23,ZAMORANO ANTENA,False,False,,,2026-02-03T09:18:24.599240,,False,win_fail_rc=0
PALMIRA,192.168.21.124,UNICENTRO,False,False,,,2026-02-03T09:18:24.620507,,True,win_fail_rc=0
PALMIRA,192.168.21.157,OLIMPICA VERSALLES II,False,False,,,2026-02-03T09:18:24.771628,,True,win_fail_rc=1
PALMIRA,192.168.15.55,SANTA TERESITA,False,False,,,2026-02-03T09:18:24.805194,,False,win_fail_rc=0
PALMIRA,192.168.36.34,TAT CAÑA REAL,False,False,,,2026-02-03T09:18:24.820246,,False,win_fail_rc=0
PALMIRA,192.168.36.12,LA CIGARRA II,False,False,,,2026-02-03T09:18:25.179618,,False,win_fail_rc=0
PALMIRA,192.168.21.101,ALFONSO LOPEZ,False,False,,,2026-02-03T09:18:25.184652,,False,win_fail_rc=0
